timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2025-11-27T10:00:00+09:00;H1;GOLD#;XMTrading;+3;4164.60000;4161.02450;4145.34420;4091.20710;56.84;6.53115;7.21725;12.24071;5266;4165.08000;4168.52000;4162.39000;4164.69000;;;;;
2025-11-27T11:00:00+09:00;H1;GOLD#;XMTrading;+3;4164.45000;4161.18600;4146.22680;4091.15335;56.72;6.24447;7.14603;12.03571;5808;4165.08000;4168.52000;4161.80000;4164.16000;;;;;
2025-11-27T12:00:00+09:00;H1;GOLD#;XMTrading;+3;4154.22000;4161.11000;4147.14760;4091.07005;49.11;5.13262;6.91059;12.57500;16351;4165.08000;4168.52000;4148.54000;4154.22000;;;;;
2025-11-27T13:00:00+09:00;H1;GOLD#;XMTrading;+3;4145.60000;4160.72800;4147.57940;4090.96070;43.78;3.51539;6.45734;12.30500;12505;4165.08000;4168.52000;4144.69000;4145.03000;;;;;
2025-11-27T14:00:00+09:00;H1;GOLD#;XMTrading;+3;4147.28000;4159.89650;4147.79780;4090.84165;45.03;2.34229;5.85164;10.99786;9125;4165.08000;4168.52000;4144.39000;4147.24000;;;;;
2025-11-27T15:00:00+09:00;H1;GOLD#;XMTrading;+3;4150.75000;4159.75700;4147.86940;4090.73815;47.63;1.67330;5.18648;10.59786;9258;4165.08000;4168.52000;4142.71000;4150.80000;;;;;
2025-11-27T16:00:00+09:00;H1;GOLD#;XMTrading;+3;4146.98000;4159.42700;4148.29560;4090.82715;45.13;0.82936;4.46080;10.11143;8961;4165.08000;4168.52000;4142.71000;4146.95000;;;;;
2025-11-27T17:00:00+09:00;H1;GOLD#;XMTrading;+3;4157.33000;4158.71950;4148.54060;4090.98155;52.49;0.98435;3.78219;8.94500;11742;4165.08000;4168.52000;4142.71000;4157.20000;;;;;
2025-11-27T18:00:00+09:00;H1;GOLD#;XMTrading;+3;4160.06000;4158.45000;4148.67280;4091.48890;54.23;1.31233;3.17392;8.87857;10544;4165.08000;4168.52000;4142.71000;4160.31000;;;;;
2025-11-27T19:00:00+09:00;H1;GOLD#;XMTrading;+3;4165.79000;4158.45850;4149.01020;4091.87535;57.73;2.01144;2.67173;9.08214;10034;4165.08000;4168.52000;4142.71000;4165.60000;;;;;
2025-11-27T20:00:00+09:00;H1;GOLD#;XMTrading;+3;4158.60000;4158.17150;4149.51320;4092.23665;52.32;1.96269;2.19597;9.35714;11148;4165.08000;4168.52000;4142.71000;4158.89000;;;;;
2025-11-27T21:00:00+09:00;H1;GOLD#;XMTrading;+3;4156.55000;4158.34150;4149.66640;4092.50385;50.86;1.73859;1.81886;9.40857;9209;4165.08000;4168.52000;4142.71000;4156.39000;;;;;
2025-11-27T22:00:00+09:00;H1;GOLD#;XMTrading;+3;4157.36000;4158.50400;4149.96620;4092.78715;51.43;1.60782;1.60691;9.43071;6816;4165.08000;4168.52000;4142.71000;4157.15000;;;;;
2025-11-27T23:00:00+09:00;H1;GOLD#;XMTrading;+3;4154.16000;4159.25650;4150.46400;4093.08390;48.98;1.23177;1.48352;9.43929;5340;4165.08000;4168.52000;4142.71000;4152.73000;;;;;
2025-11-28T00:00:00+09:00;H1;GOLD#;XMTrading;+3;4154.97000;4158.69950;4151.23000;4093.40505;49.64;0.98773;1.40734;9.62857;12247;4165.08000;4168.52000;4142.71000;4155.13000;;;;;
2025-11-28T01:00:00+09:00;H1;GOLD#;XMTrading;+3;4153.24000;4158.09600;4151.76180;4093.74430;48.21;0.64726;1.38711;9.80857;9934;4165.08000;4168.52000;4142.71000;4153.24000;;;;;
2025-11-28T02:00:00+09:00;H1;GOLD#;XMTrading;+3;4158.00000;4157.39550;4152.19960;4094.08600;52.27;0.75285;1.36139;9.25143;8415;4165.08000;4168.52000;4142.71000;4157.98000;;;;;
2025-11-28T03:00:00+09:00;H1;GOLD#;XMTrading;+3;4156.38000;4157.05900;4152.68960;4094.39525;50.81;0.69777;1.29310;8.92357;6328;4165.08000;4168.52000;4142.71000;4156.74000;;;;;
2025-11-28T04:00:00+09:00;H1;GOLD#;XMTrading;+3;4157.79000;4156.70850;4153.21940;4094.76100;52.06;0.75914;1.15396;8.79714;3442;4165.08000;4168.52000;4142.71000;4157.77000;;;;;
2025-11-28T05:00:00+09:00;H1;GOLD#;XMTrading;+3;4159.15000;4156.39750;4153.42260;4095.09370;53.30;0.90706;1.03667;8.23929;3728;4165.08000;4168.52000;4142.71000;4159.14000;;;;;
2025-11-28T10:00:00+09:00;H1;GOLD#;XMTrading;+3;4163.09000;4155.82700;4154.79740;4095.85620;56.78;1.31986;0.91275;7.26071;2521;4157.77000;4163.75000;4157.54000;4163.14000;;;;;
2025-11-28T11:00:00+09:00;H1;GOLD#;XMTrading;+3;4180.67000;4155.75900;4155.33380;4096.27885;68.33;3.02731;1.11225;8.18857;9452;4157.77000;4182.87000;4157.54000;4181.73000;;;;;
2025-11-28T12:00:00+09:00;H1;GOLD#;XMTrading;+3;4191.10000;4157.08150;4156.02560;4096.89060;72.95;5.16257;1.57613;8.53286;13513;4157.77000;4193.21000;4157.54000;4191.17000;;;;;
2025-11-28T13:00:00+09:00;H1;GOLD#;XMTrading;+3;4189.69000;4159.35650;4157.16100;4097.51600;71.44;6.66419;2.24467;7.71571;9074;4157.77000;4193.21000;4157.54000;4189.61000;;;;;
2025-11-28T14:00:00+09:00;H1;GOLD#;XMTrading;+3;4183.86000;4161.47700;4158.28040;4098.02375;65.38;7.29965;2.97210;7.80214;2032;4157.77000;4193.21000;4157.54000;4184.01000;;;;;
2025-11-28T15:00:00+09:00;H1;GOLD#;XMTrading;+3;4188.64000;4163.13250;4159.31100;4098.55630;67.79;8.09565;3.79408;8.07000;3487;4157.77000;4193.21000;4157.54000;4188.38000;;;;;
2025-11-28T16:00:00+09:00;H1;GOLD#;XMTrading;+3;4182.53000;4165.21550;4160.47040;4099.08880;61.86;8.13962;4.61414;8.72786;4276;4157.77000;4193.21000;4157.54000;4182.21000;;;;;
2025-11-28T17:00:00+09:00;H1;GOLD#;XMTrading;+3;4187.30000;4166.47550;4161.44560;4099.65075;64.47;8.46183;5.45355;8.59357;3249;4157.77000;4193.21000;4157.54000;4187.29000;;;;;
2025-11-28T18:00:00+09:00;H1;GOLD#;XMTrading;+3;4174.50000;4167.83750;4162.33760;4100.19525;53.82;7.59676;6.19638;8.99571;2305;4157.77000;4193.21000;4157.54000;4174.06000;;;;;
2025-11-28T19:00:00+09:00;H1;GOLD#;XMTrading;+3;4169.31000;4168.27300;4162.86020;4100.68175;50.20;6.41841;6.76289;10.21571;5243;4157.77000;4193.21000;4152.10000;4166.03000;;;;;
2025-11-28T20:00:00+09:00;H1;GOLD#;XMTrading;+3;4166.82000;4168.80850;4163.01900;4101.20145;48.51;5.22342;7.00690;10.56357;11926;4157.77000;4193.21000;4152.10000;4166.85000;;;;;
2025-11-28T21:00:00+09:00;H1;GOLD#;XMTrading;+3;4163.40000;4169.32200;4163.03600;4101.65450;46.21;3.95483;6.87271;11.54714;6928;4157.77000;4193.21000;4152.10000;4163.35000;;;;;
2025-11-28T22:00:00+09:00;H1;GOLD#;XMTrading;+3;4171.69000;4169.62400;4163.06680;4102.14965;52.13;3.57716;6.52970;12.47714;10822;4157.77000;4193.21000;4152.10000;4170.22000;;;;;
2025-11-28T23:00:00+09:00;H1;GOLD#;XMTrading;+3;4176.62000;4170.50050;4163.25600;4102.65815;55.28;3.63378;6.12238;12.97214;5051;4157.77000;4193.21000;4152.10000;4176.72000;;;;;
2025-11-29T00:00:00+09:00;H1;GOLD#;XMTrading;+3;4182.41000;4171.58300;4163.78700;4103.17445;58.72;4.09861;5.67827;13.53429;6338;4157.77000;4193.21000;4152.10000;4182.59000;;;;;
2025-11-29T01:00:00+09:00;H1;GOLD#;XMTrading;+3;4198.01000;4173.04150;4164.28820;4103.77325;66.25;5.66052;5.40281;13.99429;17841;4157.77000;4208.79000;4152.10000;4198.35000;;;;;
2025-11-29T02:00:00+09:00;H1;GOLD#;XMTrading;+3;4203.75000;4175.04200;4165.02580;4104.70720;68.52;7.27763;5.27124;14.40071;16467;4157.77000;4208.79000;4152.10000;4203.89000;;;;;
2025-11-29T03:00:00+09:00;H1;GOLD#;XMTrading;+3;4206.27000;4177.41050;4165.84640;4105.52115;69.49;8.66269;5.38967;14.90071;13948;4157.77000;4210.81000;4152.10000;4207.49000;;;;;
2025-11-29T04:00:00+09:00;H1;GOLD#;XMTrading;+3;4216.94000;4179.83450;4166.77400;4106.32440;73.26;10.50029;5.84322;15.13429;13944;4157.77000;4216.95000;4152.10000;4216.24000;;;;;
2025-11-29T05:00:00+09:00;H1;GOLD#;XMTrading;+3;4220.37000;4182.72400;4167.68220;4107.22640;74.35;12.09397;6.60661;15.51071;13458;4157.77000;4226.50000;4152.10000;4220.38000;;;;;
